text	pos	etype	erate	source	error	word	eword	epos	label
1900	5	real	10	cnn	0	forced	forced	6	NA
1900	6	real	10	cnn	0	a	a	1	NA
1900	7	real	10	cnn	0	Russian	Russian	7	NA
1900	8	real	10	cnn	0	Premier	Premier	7	NA
1900	9	real	10	cnn	0	League	League	6	NA
1900	10	real	10	cnn	1	match	matche	5	phonetics
1900	11	real	10	cnn	1	between	bettwen	3	swap_repeat
1900	12	real	10	cnn	0	Arsenal	Arsenal	7	NA
1900	13	real	10	cnn	0	Tula	Tula	4	NA
1900	14	real	10	cnn	0	and	and	3	NA
1900	15	real	10	cnn	0	Torpedo	Torpedo	7	NA
1900	16	real	10	cnn	0	Moscow	Moscow	6	NA
1900	17	real	10	cnn	0	to	to	2	NA
1900	18	real	10	cnn	1	be	ne	0	keyboard
1900	19	real	10	cnn	1	stopped	Stoped	0	phonetics
1900	20	real	10	cnn	0	for	for	3	NA
1900	21	real	10	cnn	0	seven	seven	5	NA
1900	22	real	10	cnn	0	minutes	minutes	7	NA
1900	23	real	10	cnn	0	on	on	2	NA
1900	24	real	10	cnn	0	Sunday.	Sunday.	7	NA
1900	25	real	10	cnn	0	A	A	1	NA
1900	26	real	10	cnn	0	statement	statement	9	NA
1900	27	real	10	cnn	0	on	on	2	NA
1900	28	real	10	cnn	0	Arsenal's	Arsenal's	9	NA
1900	29	real	10	cnn	0	official	official	8	NA
1900	30	real	10	cnn	0	site	site	4	NA
1900	31	real	10	cnn	0	read:	read:	5	NA
1900	32	real	10	cnn	0	'In	'In	3	NA
1900	33	real	10	cnn	0	the	the	3	NA
1900	34	real	10	cnn	0	31st	31st	4	NA
1900	35	real	10	cnn	0	minute,	minute,	7	NA
1900	36	real	10	cnn	0	fans	fans	4	NA
1900	37	real	10	cnn	0	from	from	4	NA
1900	38	real	10	cnn	0	the	the	3	NA
1900	39	real	10	cnn	0	visiting	visiting	8	NA
1900	40	real	10	cnn	0	Moscow	Moscow	6	NA
1900	41	real	10	cnn	0	club	club	4	NA
1900	42	real	10	cnn	0	broke	broke	5	NA
1900	43	real	10	cnn	0	down	down	4	NA
1900	44	real	10	cnn	0	barriers	barriers	8	NA
1900	45	real	10	cnn	0	in	in	2	NA
1900	46	real	10	cnn	0	front	front	5	NA
1900	47	real	10	cnn	1	of	af	0	phonetics
1900	48	real	10	cnn	0	the	the	3	NA
1900	49	real	10	cnn	0	visitors	visitors	8	NA
1900	50	real	10	cnn	0	sector	sector	6	NA
1900	51	real	10	cnn	0	and	and	3	NA
1900	52	real	10	cnn	1	tried	tride	3	swap_repeat
1900	53	real	10	cnn	0	to	to	2	NA
1900	54	real	10	cnn	0	get	get	3	NA
1900	55	real	10	cnn	1	to	por	0	other_err
1900	56	real	10	cnn	0	the	the	3	NA
1900	57	real	10	cnn	0	East	East	4	NA
1900	58	real	10	cnn	0	Stand,	Stand,	6	NA
1900	59	real	10	cnn	0	where	where	5	NA
1900	60	real	10	cnn	0	a	a	1	NA
1900	61	real	10	cnn	0	number	number	6	NA
1900	62	real	10	cnn	0	of	of	2	NA
1900	63	real	10	cnn	0	women	women	5	NA
1900	64	real	10	cnn	1	and	Ande	0	phonetics
1900	65	real	10	cnn	0	children	children	8	NA
1900	66	real	10	cnn	0	were	were	4	NA
1900	67	real	10	cnn	0	sitting.	sitting.	8	NA
1900	68	real	10	cnn	0	'The	'The	4	NA
1900	69	real	10	cnn	0	Torpedo	Torpedo	7	NA
1900	70	real	10	cnn	0	fans	fans	4	NA
1900	71	real	10	cnn	0	began	began	5	NA
1900	72	real	10	cnn	0	breaking	breaking	8	NA
1900	73	real	10	cnn	0	seats	seats	5	NA
1900	74	real	10	cnn	1	and	anda	3	phonetics
1900	75	real	10	cnn	0	throwing	throwing	8	NA
1900	76	real	10	cnn	0	them	them	4	NA
1900	77	real	10	cnn	0	towards	towards	7	NA
1900	78	real	10	cnn	0	law	law	3	NA
1900	79	real	10	cnn	0	enforcement	enforcement	11	NA
1900	80	real	10	cnn	0	officers	officers	8	NA
1900	81	real	10	cnn	0	and	and	3	NA
1900	82	real	10	cnn	0	stewards.'	stewards.'	10	NA
1900	83	real	10	cnn	0	Referee	Referee	7	NA
1900	84	real	10	cnn	0	Alexander	Alexander	9	NA
1900	85	real	10	cnn	0	Yegorov	Yegorov	7	NA
1900	86	real	10	cnn	1	stopped	stoppes	6	swap_repeat
1900	87	real	10	cnn	0	the	the	3	NA
1900	88	real	10	cnn	0	match	match	5	NA
1900	89	real	10	cnn	0	and	and	3	NA
1900	90	real	10	cnn	0	told	told	4	NA
1900	91	real	10	cnn	0	the	the	3	NA
1900	92	real	10	cnn	0	players	players	7	NA
1900	93	real	10	cnn	0	to	to	2	NA
1900	94	real	10	cnn	0	leave	leave	5	NA
1900	95	real	10	cnn	0	the	the	3	NA
1900	96	real	10	cnn	0	pitch	pitch	5	NA
1900	97	real	10	cnn	0	and	and	3	NA
1900	98	real	10	cnn	0	head	head	4	NA
1900	99	real	10	cnn	0	for	for	3	NA
1900	100	real	10	cnn	0	the	the	3	NA
1900	101	real	10	cnn	0	dressing	dressing	8	NA
1900	102	real	10	cnn	0	rooms,	rooms,	6	NA
1900	103	real	10	cnn	1	while	whyle	2	phonetics
1900	104	real	10	cnn	1	fights	fight	5	delete
1900	105	real	10	cnn	1	broke	brouke	3	phonetics
1900	106	real	10	cnn	0	out	out	3	NA
1900	107	real	10	cnn	0	between	between	7	NA
1900	108	real	10	cnn	0	fans	fans	4	NA
1900	109	real	10	cnn	0	on	on	2	NA
1900	110	real	10	cnn	0	the	the	3	NA
1900	111	real	10	cnn	0	running	running	7	NA
1900	112	real	10	cnn	0	track	track	5	NA
1900	113	real	10	cnn	0	after	after	5	NA
1900	114	real	10	cnn	0	they	they	4	NA
1900	115	real	10	cnn	0	managed	managed	7	NA
1900	116	real	10	cnn	0	to	to	2	NA
1900	117	real	10	cnn	0	climb	climb	5	NA
1900	118	real	10	cnn	0	over	over	4	NA
1900	119	real	10	cnn	0	barriers.	barriers.	9	NA
1900	120	real	10	cnn	0	After	After	5	NA
1900	121	real	10	cnn	0	order	order	5	NA
1900	122	real	10	cnn	0	was	was	3	NA
1900	123	real	10	cnn	0	restored	restored	8	NA
1900	124	real	10	cnn	0	play	play	4	NA
1900	125	real	10	cnn	0	resumed	resumed	7	NA
1900	126	real	10	cnn	0	and	and	3	NA
1900	127	real	10	cnn	0	Torpedo	Torpedo	7	NA
1900	128	real	10	cnn	0	ran	ran	3	NA
1900	129	real	10	cnn	0	out	out	3	NA
1900	130	real	10	cnn	0	3-1	3-1	3	NA
1900	131	real	10	cnn	0	winners.	winners.	8	NA
1900	132	real	10	cnn	0	Sergei	Sergei	6	NA
1900	133	real	10	cnn	0	Cheban,	Cheban,	7	NA
1900	134	real	10	cnn	0	executive	executive	9	NA
1900	135	real	10	cnn	0	director	director	8	NA
1900	136	real	10	cnn	1	of	oof	1	phonetics
1900	137	real	10	cnn	1	the	th	2	phonetics
1900	138	real	10	cnn	0	Russian	Russian	7	NA
1900	139	real	10	cnn	1	Football	Fooball	3	delete
1900	140	real	10	cnn	0	Premier	Premier	7	NA
1900	141	real	10	cnn	0	League,	League,	7	NA
1900	142	real	10	cnn	0	said	said	4	NA
1900	143	real	10	cnn	0	Torpedo	Torpedo	7	NA
1900	144	real	10	cnn	0	could	could	5	NA
1900	145	real	10	cnn	0	expected	expected	8	NA
1900	146	real	10	cnn	0	to	to	2	NA
1900	147	real	10	cnn	0	be	be	2	NA
1900	148	real	10	cnn	0	heavily	heavily	7	NA
1900	149	real	10	cnn	0	punished	punished	8	NA
1900	150	real	10	cnn	0	for	for	3	NA
1900	151	real	10	cnn	0	this	this	4	NA
1900	152	real	10	cnn	0	latest	latest	6	NA
1900	153	real	10	cnn	0	outbreak	outbreak	8	NA
1900	154	real	10	cnn	0	of	of	2	NA
1900	155	real	10	cnn	0	violence	violence	8	NA
1900	156	real	10	cnn	0	by	by	2	NA
1900	157	real	10	cnn	0	their	their	5	NA
1900	158	real	10	cnn	0	fans.	fans.	5	NA
1900	159	real	10	cnn	0	'Those	'Those	6	NA
1900	160	real	10	cnn	0	people	people	6	NA
1900	161	real	10	cnn	0	who	who	3	NA
1900	162	real	10	cnn	0	organised	organised	9	NA
1900	163	real	10	cnn	1	the	thet	3	insert
1900	164	real	10	cnn	0	trouble	trouble	7	NA
1900	165	real	10	cnn	0	have	have	4	NA
1900	166	real	10	cnn	0	already	already	7	NA
1900	167	real	10	cnn	0	been	been	4	NA
1900	168	real	10	cnn	0	detained.	detained.	9	NA
1900	169	real	10	cnn	1	The	He	0	other_real
1900	170	real	10	cnn	0	security	security	8	NA
1900	171	real	10	cnn	0	forces	forces	6	NA
1900	172	real	10	cnn	0	on	on	2	NA
1900	173	real	10	cnn	0	duty	duty	4	NA
1900	174	real	10	cnn	0	were	were	4	NA
1900	175	real	10	cnn	1	very	verry	3	phonetics
1900	176	real	10	cnn	0	professional	professional	12	NA
1900	177	real	10	cnn	0	in	in	2	NA
1900	178	real	10	cnn	0	their	their	5	NA
1900	179	real	10	cnn	0	work,'	work,'	6	NA
1900	180	real	10	cnn	0	said	said	4	NA
1900	181	real	10	cnn	0	Cheban	Cheban	6	NA
1900	182	real	10	cnn	0	in	in	2	NA
1900	183	real	10	cnn	0	an	an	2	NA
1900	184	real	10	cnn	0	interview	interview	9	NA
1900	185	real	10	cnn	0	with	with	4	NA
1900	186	real	10	cnn	0	Championat.com.	Championat.com.	15	NA
1900	187	real	10	cnn	0	'Torpedo	'Torpedo	8	NA
1900	188	real	10	cnn	1	can	cfn	1	phonetics
1900	189	real	10	cnn	1	expect	epxcet	1	swap_repeat
1900	190	real	10	cnn	0	to	to	2	NA
1900	191	real	10	cnn	0	receive	receive	7	NA
1900	192	real	10	cnn	0	serious	serious	7	NA
1900	193	real	10	cnn	0	punishment.	punishment.	11	NA
1900	194	real	10	cnn	0	This	This	4	NA
1900	195	real	10	cnn	0	is	is	2	NA
1900	196	real	10	cnn	0	hooliganism	hooliganism	11	NA
1900	197	real	10	cnn	0	and	and	3	NA
1900	198	real	10	cnn	0	it	it	2	NA
1900	199	real	10	cnn	0	not	not	3	NA
1900	200	real	10	cnn	0	the	the	3	NA
1900	201	real	10	cnn	0	first	first	5	NA
1900	202	real	10	cnn	0	time	time	4	NA
1900	203	real	10	cnn	1	they	there	3	other_real
1900	204	real	10	cnn	0	have	have	4	NA
1900	205	real	10	cnn	0	stopped	stopped	7	NA
1900	206	real	10	cnn	0	a	a	1	NA
1900	207	real	10	cnn	0	match.	match.	6	NA
1900	208	real	10	cnn	0	The	The	3	NA
1900	209	real	10	cnn	0	punishment	punishment	10	NA
1900	210	real	10	cnn	1	will	wll	1	delete
1900	211	real	10	cnn	0	be	be	2	NA
1900	212	real	10	cnn	0	harsh.'	harsh.'	7	NA
1900	213	real	10	cnn	0	Torpedo's	Torpedo's	9	NA
1900	214	real	10	cnn	0	fans	fans	4	NA
1900	215	real	10	cnn	0	have	have	4	NA
1900	216	real	10	cnn	0	caused	caused	6	NA
1900	217	real	10	cnn	0	trouble	trouble	7	NA
1900	218	real	10	cnn	0	on	on	2	NA
1900	219	real	10	cnn	0	a	a	1	NA
1900	220	real	10	cnn	0	number	number	6	NA
1900	221	real	10	cnn	0	of	of	2	NA
1900	222	real	10	cnn	0	occasions	occasions	9	NA
1900	223	real	10	cnn	0	and	and	3	NA
1900	224	real	10	cnn	0	the	the	3	NA
1900	225	real	10	cnn	0	club	club	4	NA
1900	226	real	10	cnn	0	have	have	4	NA
1900	227	real	10	cnn	0	already	already	7	NA
1900	228	real	10	cnn	1	been	bee	3	delete
1900	229	real	10	cnn	0	punished	punished	8	NA
1900	230	real	10	cnn	0	three	three	5	NA
1900	231	real	10	cnn	0	times	times	5	NA
1900	232	real	10	cnn	0	this	this	4	NA
1900	233	real	10	cnn	0	season	season	6	NA
1900	234	real	10	cnn	0	for	for	3	NA
1900	235	real	10	cnn	0	racist	racist	6	NA
1900	236	real	10	cnn	0	behaviour	behaviour	9	NA
1900	237	real	10	cnn	1	of	on	1	delete
1900	238	real	10	cnn	0	their	their	5	NA
1900	239	real	10	cnn	0	supporters.	supporters.	11	NA
1900	240	real	10	cnn	0	The	The	3	NA
1900	241	real	10	cnn	0	last	last	4	NA
1900	242	real	10	cnn	0	incident	incident	8	NA
1900	243	real	10	cnn	0	occurred	occurred	8	NA
1900	244	real	10	cnn	0	on	on	2	NA
1900	245	real	10	cnn	1	March	mach	0	other_err
1900	246	real	10	cnn	0	15	15	2	NA
1900	247	real	10	cnn	0	when	when	4	NA
1900	248	real	10	cnn	0	Torpedo	Torpedo	7	NA
1900	249	real	10	cnn	0	fans	fans	4	NA
1900	250	real	10	cnn	0	abused	abused	6	NA
1900	251	real	10	cnn	0	Zenit	Zenit	5	NA
1900	252	real	10	cnn	0	St	St	2	NA
1900	253	real	10	cnn	0	Petersburg's	Petersburg's	12	NA
1900	254	real	10	cnn	0	Brazilian	Brazilian	9	NA
1900	255	real	10	cnn	0	forward	forward	7	NA
1900	256	real	10	cnn	0	Hulk.	Hulk.	5	NA
1900	257	real	10	cnn	0	The	The	3	NA
1900	258	real	10	cnn	0	side	side	4	NA
1900	259	real	10	cnn	0	were	were	4	NA
1900	260	real	10	cnn	0	sanctioned	sanctioned	10	NA
1900	261	real	10	cnn	0	by	by	2	NA
1900	262	real	10	cnn	0	having	having	6	NA
1900	263	real	10	cnn	1	to	rto	0	insert
1900	264	real	10	cnn	0	play	play	4	NA
1900	265	real	10	cnn	0	two	two	3	NA
1900	266	real	10	cnn	0	matches	matches	7	NA
1900	267	real	10	cnn	1	behind	behaind	3	phonetics
1900	268	real	10	cnn	0	closed	closed	6	NA
1900	269	real	10	cnn	0	doors.	doors.	6	NA
1900	270	real	10	cnn	0	Torpedo	Torpedo	7	NA
1900	271	real	10	cnn	0	are	are	3	NA
1900	272	real	10	cnn	0	currently	currently	9	NA
1900	273	real	10	cnn	0	in	in	2	NA
1900	274	real	10	cnn	0	12th	12th	4	NA
1900	275	real	10	cnn	0	place	place	5	NA
1900	276	real	10	cnn	1	in	is	1	delete
1900	277	real	10	cnn	0	the	the	3	NA
1900	278	real	10	cnn	0	Russian	Russian	7	NA
1900	279	real	10	cnn	0	Premier	Premier	7	NA
1900	280	real	10	cnn	0	League	League	6	NA
1900	281	real	10	cnn	0	table	table	5	NA
1900	282	real	10	cnn	0	with	with	4	NA
1900	283	real	10	cnn	0	19	19	2	NA
1900	284	real	10	cnn	0	points,	points,	7	NA
1900	285	real	10	cnn	0	while	while	5	NA
1900	286	real	10	cnn	0	Arsenal	Arsenal	7	NA
1900	287	real	10	cnn	0	Tula	Tula	4	NA
1900	288	real	10	cnn	1	are	sre	0	keyboard
1900	289	real	10	cnn	0	one	one	3	NA
1900	290	real	10	cnn	0	place	place	5	NA
1900	291	real	10	cnn	0	off	off	3	NA
1900	292	real	10	cnn	0	the	the	3	NA
1900	293	real	10	cnn	0	bottom	bottom	6	NA
1900	294	real	10	cnn	0	with	with	4	NA
1900	295	real	10	cnn	0	14	14	2	NA
1900	296	real	10	cnn	0	points.	points.	7	NA
2000	1	real	10	cnn	0	A	A	1	NA
2000	2	real	10	cnn	0	physician,	physician,	10	NA
2000	3	real	10	cnn	0	93,	93,	3	NA
2000	4	real	10	cnn	0	who	who	3	NA
2000	5	real	10	cnn	0	was	was	3	NA
2000	6	real	10	cnn	0	team	team	4	NA
2000	7	real	10	cnn	0	doctor	doctor	6	NA
2000	8	real	10	cnn	0	for	for	3	NA
2000	9	real	10	cnn	0	five	five	4	NA
2000	10	real	10	cnn	0	U.S.	U.S.	4	NA
2000	11	real	10	cnn	1	men's	mens	3	phonetics
2000	12	real	10	cnn	0	Olympic	Olympic	7	NA
2000	13	real	10	cnn	1	hockey	hoquei	2	phonetics
2000	14	real	10	cnn	0	squads,	squads,	7	NA
2000	15	real	10	cnn	0	including	including	9	NA
2000	16	real	10	cnn	0	the	the	3	NA
2000	17	real	10	cnn	0	'Miracle	'Miracle	8	NA
2000	18	real	10	cnn	0	on	on	2	NA
2000	19	real	10	cnn	0	Ice'	Ice'	4	NA
2000	20	real	10	cnn	0	team	team	4	NA
2000	21	real	10	cnn	0	that	that	4	NA
2000	22	real	10	cnn	0	won	won	3	NA
2000	23	real	10	cnn	0	in	in	2	NA
2000	24	real	10	cnn	0	the	the	3	NA
2000	25	real	10	cnn	0	1980's,	1980's,	7	NA
2000	26	real	10	cnn	0	has	has	3	NA
2000	27	real	10	cnn	0	suffered	suffered	8	NA
2000	28	real	10	cnn	0	serious	serious	7	NA
2000	29	real	10	cnn	0	injuries	injuries	8	NA
2000	30	real	10	cnn	1	in	In	0	caps
2000	31	real	10	cnn	0	an	an	2	NA
2000	32	real	10	cnn	0	attack	attack	6	NA
2000	33	real	10	cnn	1	while	whyle	2	phonetics
2000	34	real	10	cnn	0	visiting	visiting	8	NA
2000	35	real	10	cnn	0	his	his	3	NA
2000	36	real	10	cnn	0	wife's	wife's	6	NA
2000	37	real	10	cnn	0	grave	grave	5	NA
2000	38	real	10	cnn	0	on	on	2	NA
2000	39	real	10	cnn	0	Sunday.	Sunday.	7	NA
2000	40	real	10	cnn	0	George	George	6	NA
2000	41	real	10	cnn	0	Nagobads	Nagobads	8	NA
2000	42	real	10	cnn	1	was	wass	3	phonetics
2000	43	real	10	cnn	0	allegedly	allegedly	9	NA
2000	44	real	10	cnn	0	mugged	mugged	6	NA
2000	45	real	10	cnn	0	by	by	2	NA
2000	46	real	10	cnn	0	a	a	1	NA
2000	47	real	10	cnn	0	teenager	teenager	8	NA
2000	48	real	10	cnn	0	on	on	2	NA
2000	49	real	10	cnn	0	Sunday	Sunday	6	NA
2000	50	real	10	cnn	1	afternoon	efternoon	0	swap_repeat
2000	51	real	10	cnn	0	at	at	2	NA
2000	52	real	10	cnn	0	the	the	3	NA
2000	53	real	10	cnn	0	Crystal	Crystal	7	NA
2000	54	real	10	cnn	0	Lake	Lake	4	NA
2000	55	real	10	cnn	0	Cemetery	Cemetery	8	NA
2000	56	real	10	cnn	0	in	in	2	NA
2000	57	real	10	cnn	0	Minneapolis	Minneapolis	11	NA
2000	58	real	10	cnn	0	while	while	5	NA
2000	59	real	10	cnn	0	laying	laying	6	NA
2000	60	real	10	cnn	0	flowers	flowers	7	NA
2000	61	real	10	cnn	0	on	on	2	NA
2000	62	real	10	cnn	0	his	his	3	NA
2000	63	real	10	cnn	0	wife	wife	4	NA
2000	64	real	10	cnn	0	Velta's	Velta's	7	NA
2000	65	real	10	cnn	0	grave.	grave.	6	NA
2000	66	real	10	cnn	0	He	He	2	NA
2000	67	real	10	cnn	0	was	was	3	NA
2000	68	real	10	cnn	0	released	released	8	NA
2000	69	real	10	cnn	0	from	from	4	NA
2000	70	real	10	cnn	0	the	the	3	NA
2000	71	real	10	cnn	0	hospital	hospital	8	NA
2000	72	real	10	cnn	0	on	on	2	NA
2000	73	real	10	cnn	0	Tuesday	Tuesday	7	NA
2000	74	real	10	cnn	0	with	with	4	NA
2000	75	real	10	cnn	0	18	18	2	NA
2000	76	real	10	cnn	0	stitches	stitches	8	NA
2000	77	real	10	cnn	0	in	in	2	NA
2000	78	real	10	cnn	0	his	his	3	NA
2000	79	real	10	cnn	0	head.	head.	5	NA
2000	80	real	10	cnn	0	After	After	5	NA
2000	81	real	10	cnn	1	allegedly	alledgedly	4	phonetics
2000	82	real	10	cnn	0	being	being	5	NA
2000	83	real	10	cnn	0	attacked	attacked	8	NA
2000	84	real	10	cnn	0	by	by	2	NA
2000	85	real	10	cnn	0	a	a	1	NA
2000	86	real	10	cnn	0	snowbrush	snowbrush	9	NA
2000	87	real	10	cnn	0	on	on	2	NA
2000	88	real	10	cnn	0	Sunday,	Sunday,	7	NA
2000	89	real	10	cnn	0	a	a	1	NA
2000	90	real	10	cnn	0	bloodied	bloodied	8	NA
2000	91	real	10	cnn	0	Nagobads	Nagobads	8	NA
2000	92	real	10	cnn	0	managed	managed	7	NA
2000	93	real	10	cnn	1	to	TO	0	caps
2000	94	real	10	cnn	0	get	get	3	NA
2000	95	real	10	cnn	0	back	back	4	NA
2000	96	real	10	cnn	0	in	in	2	NA
2000	97	real	10	cnn	0	his	his	3	NA
2000	98	real	10	cnn	0	car	car	3	NA
2000	99	real	10	cnn	0	and	and	3	NA
2000	100	real	10	cnn	0	drive	drive	5	NA
2000	101	real	10	cnn	0	away.	away.	5	NA
2000	102	real	10	cnn	0	Nagobads,	Nagobads,	9	NA
2000	103	real	10	cnn	1	who	wh	2	phonetics
2000	104	real	10	cnn	0	is	is	2	NA
2000	105	real	10	cnn	0	recovering	recovering	10	NA
2000	106	real	10	cnn	0	at	at	2	NA
2000	107	real	10	cnn	0	home,	home,	5	NA
2000	108	real	10	cnn	0	said	said	4	NA
2000	109	real	10	cnn	0	on	on	2	NA
2000	110	real	10	cnn	1	Tuesday	Tusday	2	phonetics
2000	111	real	10	cnn	0	that	that	4	NA
2000	112	real	10	cnn	0	he	he	2	NA
2000	113	real	10	cnn	0	sped	sped	4	NA
2000	114	real	10	cnn	0	to	to	2	NA
2000	115	real	10	cnn	0	a	a	1	NA
2000	116	real	10	cnn	0	nearby	nearby	6	NA
2000	117	real	10	cnn	0	hospital	hospital	8	NA
2000	118	real	10	cnn	0	following	following	9	NA
2000	119	real	10	cnn	0	the	the	3	NA
2000	120	real	10	cnn	0	beating.	beating.	8	NA
2000	121	real	10	cnn	0	He	He	2	NA
2000	122	real	10	cnn	0	told	told	4	NA
2000	123	real	10	cnn	0	The	The	3	NA
2000	124	real	10	cnn	0	Star	Star	4	NA
2000	125	real	10	cnn	0	Tribune	Tribune	7	NA
2000	126	real	10	cnn	0	that	that	4	NA
2000	127	real	10	cnn	0	he	he	2	NA
2000	128	real	10	cnn	0	suffered	suffered	8	NA
2000	129	real	10	cnn	0	a	a	1	NA
2000	130	real	10	cnn	0	slight	slight	6	NA
2000	131	real	10	cnn	0	concussion	concussion	10	NA
2000	132	real	10	cnn	1	and	è	0	other_err
2000	133	real	10	cnn	0	was	was	3	NA
2000	134	real	10	cnn	0	kept	kept	4	NA
2000	135	real	10	cnn	0	overnight	overnight	9	NA
2000	136	real	10	cnn	0	for	for	3	NA
2000	137	real	10	cnn	0	observation.	observation.	12	NA
2000	138	real	10	cnn	0	'I	'I	2	NA
2000	139	real	10	cnn	0	brought	brought	7	NA
2000	140	real	10	cnn	0	new	new	3	NA
2000	141	real	10	cnn	0	flowers	flowers	7	NA
2000	142	real	10	cnn	0	and	and	3	NA
2000	143	real	10	cnn	0	was	was	3	NA
2000	144	real	10	cnn	0	just	just	4	NA
2000	145	real	10	cnn	0	stooping	stooping	8	NA
2000	146	real	10	cnn	0	down,'	down,'	6	NA
2000	147	real	10	cnn	0	said	said	4	NA
2000	148	real	10	cnn	0	Nagobads	Nagobads	8	NA
2000	149	real	10	cnn	0	of	of	2	NA
2000	150	real	10	cnn	0	honoring	honoring	8	NA
2000	151	real	10	cnn	0	his	his	3	NA
2000	152	real	10	cnn	0	wife	wife	4	NA
2000	153	real	10	cnn	0	Velta	Velta	5	NA
2000	154	real	10	cnn	0	Nagobads	Nagobads	8	NA
2000	155	real	10	cnn	0	who	who	3	NA
2000	156	real	10	cnn	0	died	died	4	NA
2000	157	real	10	cnn	1	in	In	0	caps
2000	158	real	10	cnn	0	2005.	2005.	5	NA
2000	159	real	10	cnn	0	Nagobads	Nagobads	8	NA
2000	160	real	10	cnn	0	said	said	4	NA
2000	161	real	10	cnn	0	that	that	4	NA
2000	162	real	10	cnn	0	by	by	2	NA
2000	163	real	10	cnn	1	throwing	thowing	2	delete
2000	164	real	10	cnn	0	his	his	3	NA
2000	165	real	10	cnn	0	wallet	wallet	6	NA
2000	166	real	10	cnn	0	in	in	2	NA
2000	167	real	10	cnn	0	attempt	attempt	7	NA
2000	168	real	10	cnn	0	to	to	2	NA
2000	169	real	10	cnn	0	distract	distract	8	NA
2000	170	real	10	cnn	0	the	the	3	NA
2000	171	real	10	cnn	0	teen	teen	4	NA
2000	172	real	10	cnn	0	he	he	2	NA
2000	173	real	10	cnn	0	was	was	3	NA
2000	174	real	10	cnn	0	able	able	4	NA
2000	175	real	10	cnn	0	to	to	2	NA
2000	176	real	10	cnn	0	get	get	3	NA
2000	177	real	10	cnn	1	away	way	0	phonetics
2000	178	real	10	cnn	0	without	without	7	NA
2000	179	real	10	cnn	0	further	further	7	NA
2000	180	real	10	cnn	0	harm.	harm.	5	NA
2000	181	real	10	cnn	0	'I'm	'I'm	4	NA
2000	182	real	10	cnn	0	so	so	2	NA
2000	183	real	10	cnn	0	lucky.	lucky.	6	NA
2000	184	real	10	cnn	0	...	...	3	NA
2000	185	real	10	cnn	0	I	I	1	NA
2000	186	real	10	cnn	0	used	used	4	NA
2000	187	real	10	cnn	0	that	that	4	NA
2000	188	real	10	cnn	0	little	little	6	NA
2000	189	real	10	cnn	0	trick	trick	5	NA
2000	190	real	10	cnn	0	and	and	3	NA
2000	191	real	10	cnn	0	threw	threw	5	NA
2000	192	real	10	cnn	0	the	the	3	NA
2000	193	real	10	cnn	0	wallet	wallet	6	NA
2000	194	real	10	cnn	0	to	to	2	NA
2000	195	real	10	cnn	0	get	get	3	NA
2000	196	real	10	cnn	0	to	to	2	NA
2000	197	real	10	cnn	0	my	my	2	NA
2000	198	real	10	cnn	0	car'	car'	4	NA
2000	199	real	10	cnn	0	about	about	5	NA
2000	200	real	10	cnn	0	40	40	2	NA
2000	201	real	10	cnn	0	yards	yards	5	NA
2000	202	real	10	cnn	0	away,	away,	5	NA
2000	203	real	10	cnn	0	the	the	3	NA
2000	204	real	10	cnn	0	doctor	doctor	6	NA
2000	205	real	10	cnn	0	said.	said.	5	NA
2000	206	real	10	cnn	0	As	As	2	NA
2000	207	real	10	cnn	0	the	the	3	NA
2000	208	real	10	cnn	0	boy	boy	3	NA
2000	209	real	10	cnn	0	picked	picked	6	NA
2000	210	real	10	cnn	0	up	up	2	NA
2000	211	real	10	cnn	0	the	the	3	NA
2000	212	real	10	cnn	0	wallet,	wallet,	7	NA
2000	213	real	10	cnn	0	Nagobads	Nagobads	8	NA
2000	214	real	10	cnn	0	continued,	continued,	10	NA
2000	215	real	10	cnn	0	'I	'I	2	NA
2000	216	real	10	cnn	0	was	was	3	NA
2000	217	real	10	cnn	0	running	running	7	NA
2000	218	real	10	cnn	0	...	...	3	NA
2000	219	real	10	cnn	0	really	really	6	NA
2000	220	real	10	cnn	0	fast.	fast.	5	NA
2000	221	real	10	cnn	1	I	Im	1	insert
2000	222	real	10	cnn	0	was	was	3	NA
2000	223	real	10	cnn	0	surprised	surprised	9	NA
2000	224	real	10	cnn	0	how	how	3	NA
2000	225	real	10	cnn	0	I	I	1	NA
2000	226	real	10	cnn	0	could	could	5	NA
2000	227	real	10	cnn	0	run	run	3	NA
2000	228	real	10	cnn	0	like	like	4	NA
2000	229	real	10	cnn	0	this.'	this.'	6	NA
2000	230	real	10	cnn	0	Nagobads	Nagobads	8	NA
2000	231	real	10	cnn	0	said	said	4	NA
2000	232	real	10	cnn	0	that	that	4	NA
2000	233	real	10	cnn	0	he	he	2	NA
2000	234	real	10	cnn	0	bled	bled	4	NA
2000	235	real	10	cnn	1	heavily	haevy	1	other_err
2000	236	real	10	cnn	0	while	while	5	NA
2000	237	real	10	cnn	0	behind	behind	6	NA
2000	238	real	10	cnn	0	the	the	3	NA
2000	239	real	10	cnn	0	wheel	wheel	5	NA
2000	240	real	10	cnn	0	of	of	2	NA
2000	241	real	10	cnn	0	his	his	3	NA
2000	242	real	10	cnn	0	car	car	3	NA
2000	243	real	10	cnn	0	and	and	3	NA
2000	244	real	10	cnn	0	risked	risked	6	NA
